district,year,area,production,yield,mean_ndvi,peak_ndvi_x,long_term_ndvi,ndvi_anomaly,max_temp,seasonal_rainfall,peak_ndvi_y,peak_evi,max_water_stress,max_atmospheric_thirst,total_rain_sat
aligarh,2003,30731.0,63252.0,2.058247372360157,0.4275494694373009,0.6412497268964944,0.4369526210035238,-0.0094031515662229,32.45655873807211,696.5191557699115,0.6567777199346585,0.5161387915386348,-0.0853891176160443,31.768171743148745,2.638224302820861
aligarh,2003,5.0,10.0,2.0,0.4275494694373009,0.6412497268964944,0.4369526210035238,-0.0094031515662229,32.45655873807211,696.5191557699115,0.6567777199346585,0.5161387915386348,-0.0853891176160443,31.768171743148745,2.638224302820861
aligarh,2004,38381.0,86421.0,2.2516609780881165,0.4207860263772472,0.5868627531999071,0.4369526210035238,-0.0161665946262765,33.90659753175779,580.759693025176,0.6809600865252298,0.4975602375656988,-0.0693953082027377,33.54087390500692,2.6158410351201464
aligarh,2005,36832.0,76868.0,2.086989574283232,0.4220628464855355,0.5763427370911692,0.4369526210035238,-0.0148897745179882,33.60845707658578,666.6765480088452,0.6254717907545361,0.4661574787332214,-0.0675141592601749,33.422989391625826,4.638734228080041
aligarh,2006,38447.0,79239.0,2.060993055374932,0.4391729855646298,0.6174739519366562,0.4369526210035238,0.002220364561106,33.33264982049106,536.3449310734372,0.6209177290581438,0.4313647637963295,-0.0850776214737901,32.22836928393472,7.09738021377481
aligarh,2007,47382.0,95096.0,2.007006880249884,0.4480966337654223,0.6236670166588278,0.4369526210035238,0.0111440127618985,33.539244781053426,670.3268799808691,0.6329596638265566,0.5170821844382755,-0.0756234511037569,29.226577674194324,2.5475650566583607
aligarh,2008,47544.0,102410.0,2.1540047114252063,0.4678647068332023,0.6543460837247141,0.4369526210035238,0.0309120858296785,31.956501322619083,813.1618501035132,0.5581877564668162,0.5450343898478556,-0.0769634014576007,31.033590854295625,6.6861736719440685
aligarh,2009,66448.0,115088.0,1.732000963159162,0.4227290749860085,0.638455915244337,0.4369526210035238,-0.0142235460175152,34.762975563350096,485.7759031708029,0.6310813778808239,0.4404457012465054,-0.0647315894927237,33.07323241983448,5.050067909668086
aligarh,2010,64485.0,131614.0,2.0410017833604712,0.4368109475919523,0.6823851112611339,0.4369526210035238,-0.0001416734115714,33.26562676050361,1028.8753229501351,0.6778997983958266,0.5077550831657263,-0.0738193165979793,27.270226151249684,3.8216229205175587
aligarh,2011,70307.0,154394.0,2.195997553586414,0.468034507048631,0.6797348522290568,0.4369526210035238,0.0310818860451072,32.718669152386624,854.9102482365158,0.6860987145370568,0.4957203126741467,-0.0842283866683411,31.81342112030863,7.993769669693803
aligarh,2012,85311.0,209609.0,2.456998511329137,0.4436428091482451,0.7141374773516126,0.4369526210035238,0.0066901881447213,33.54669736139411,855.9992742794072,0.5897740575611734,0.4220674048630186,-0.063362944864417,33.51510359238125,9.74073977336655
aligarh,2013,87525.0,196144.0,2.241005427020851,0.4736259810812455,0.6768916807432094,0.4369526210035238,0.0366733600777217,32.08181190698212,824.4111328473161,0.6777825774648523,0.8922967850781081,-0.0667636129220774,31.57983098931127,9.62222108816202
aligarh,2014,90420.0,201998.0,2.233996903339969,0.4401720244082152,0.673942473099754,0.4369526210035238,0.0032194034046914,34.25663685443671,421.0302933007553,0.6858258457275113,0.5477763180170269,-0.0702294318971551,33.92861223177691,5.842714940126981
allahabad,2000,210540.0,385279.0,1.8299563028403156,0.4463624624840256,0.6240363839924606,0.4568868088160621,-0.0105243463320365,31.993412009202935,866.35313151161,0.5726120291457631,0.4618140026179205,-0.0846258804868209,34.786702756452584,5.932204976808249
allahabad,2001,182098.0,364115.0,1.9995551845709452,0.4640137255479805,0.6499061135664213,0.4568868088160621,0.0071269167319183,31.8277672719314,855.3757269072624,0.5669982205706243,0.3918888878984983,-0.1028649268666828,34.74662839461182,4.0046130281450925
allahabad,2002,165627.0,315023.0,1.902002692797672,0.4204692416097955,0.6220130025897336,0.4568868088160621,-0.0364175672062666,33.38145222101787,667.320275200918,0.5656365059827079,0.3659660128559556,-0.1307584033354126,36.51687013235662,6.765280431842181
allahabad,2003,175078.0,408380.0,2.332560344532151,0.4497013923720869,0.6888163545008892,0.4568868088160621,-0.0071854164439752,32.05210568612267,989.9500614490528,0.5724877327914005,0.4345237385454724,-0.0821015137522939,34.01829937434755,2.4766816954993773
allahabad,2004,162912.0,291720.0,1.7906599882144962,0.4738560540987778,0.6640069977308577,0.4568868088160621,0.0169692452827156,32.29225464511987,756.2986800632527,0.552240210911436,0.3914619220369668,-0.0938732482501166,33.53890149526592,4.333070822859473
allahabad,2005,187745.0,378494.0,2.016000426109883,0.4636037277585396,0.6715425220880353,0.4568868088160621,0.0067169189424774,33.000007588294075,842.5979619013004,0.5562786746145116,0.408573555285941,-0.11091928576592,34.22629685444473,4.8611899129768865
allahabad,2006,162136.0,342918.0,2.115002220358218,0.4608147511457443,0.6638337739311527,0.4568868088160621,0.0039279423296821,32.964061691803465,747.5135125813807,0.5914410060638533,0.399533277653049,-0.1040918527952125,32.917000759676576,1.8030735404018254
allahabad,2007,165636.0,356449.0,2.1520019802458403,0.4644551551116976,0.6676222817261859,0.4568868088160621,0.0075683462956354,32.8065115705077,700.0789550454626,0.5294255266807276,0.4983482635640576,-0.1068250945006811,33.774778859990974,5.208049607500411
allahabad,2008,185494.0,453347.0,2.443998188620656,0.45202037473756,0.6750280945177399,0.4568868088160621,-0.0048664340785021,31.823106409499854,1111.3703786533538,0.5441147372497942,0.4045266771582391,-0.1122647208464462,32.9317189690633,6.8287051528308735
allahabad,2009,105361.0,228633.0,2.1699964882641583,0.4309078880505235,0.6106507488232862,0.4568868088160621,-0.0259789207655386,33.78498069683554,518.4400590939891,0.5419384033712809,0.3606149187235422,-0.09907167423374,34.776253867865684,4.353719265522414
allahabad,2010,141316.0,328560.0,2.325002122901865,0.436331472690239,0.6727507140932583,0.4568868088160621,-0.0205553361258231,33.87653015059737,639.3139141305085,0.5641118074831051,0.392216206092957,-0.0912926784680195,28.10323924872308,0.4182768928608914
allahabad,2011,155232.0,397083.0,2.5579970624613484,0.4884981880641855,0.6924249714697949,0.4568868088160621,0.0316113792481233,32.28449465794046,988.3180377587169,0.5601751065264932,0.3849257796472065,-0.0972615784701405,33.53918646663903,8.543596049681623
allahabad,2012,148937.0,427300.0,2.8689983012951785,0.4569205145270152,0.7129194158037413,0.4568868088160621,3.370571095306918e-05,33.522691251004474,1036.6930087168537,0.5039873703928162,0.4272692856513416,-0.0899274310052611,33.13374804676642,7.179611453205774
allahabad,2013,159525.0,420986.0,2.638997022410281,0.4871827864875826,0.7208208328293743,0.4568868088160621,0.0302959776715204,31.517101724093788,1051.1120731995088,0.6016579105570103,0.4141667178773441,-0.1019989063168984,33.238397699971,10.941914755637336
allahabad,2014,149419.0,313780.0,2.1000006692589297,0.4581643975551789,0.6719942496435913,0.4568868088160621,0.0012775887391167,33.4032230648696,693.003263492452,0.6023752145231119,0.8489287471330843,-0.0748516135489737,34.79120226544219,7.577409749800829
ambedkar nagar,2000,116502.0,288186.0,2.4736571045990625,0.5112845088244005,0.6892790230356133,0.5103225086306614,0.000962000193739,31.71439030551934,1160.3438962740368,0.6502678179908842,0.4760682053057796,-0.0510232097439944,34.93278520522992,5.962535901832595
ambedkar nagar,2001,122588.0,296503.0,2.418695141449408,0.524102466823014,0.7038357270754305,0.5103225086306614,0.0137799581923525,31.524069448546875,1183.1983746551489,0.6196257249424604,0.4284533912183232,-0.0838256864566105,35.0823413889186,7.999263074697248
ambedkar nagar,2002,113857.0,243408.0,2.137839570689549,0.4703040765654313,0.7001031023867218,0.5103225086306614,-0.0400184320652301,32.23771893680269,758.4317879303577,0.6460313591522023,0.4554623341693501,-0.0871013049780329,36.15521715250243,8.851660727681923
ambedkar nagar,2003,114092.0,298678.0,2.6178697892928517,0.4975653694107571,0.7336864591399961,0.5103225086306614,-0.0127571392199043,31.76172139517851,990.4623992800612,0.6397695911507953,3.387783006438412,-0.0698178807755487,34.66170788232773,5.201585842889293
ambedkar nagar,2004,116438.0,233800.0,2.0079355536852237,0.5065114107367594,0.7161239907587844,0.5103225086306614,-0.0038110978939019,32.00049924644278,883.4366849422871,0.6193495996234241,0.4995344534203246,-0.0836447578574319,34.502550101811146,7.937024166755978
ambedkar nagar,2005,114474.0,273020.0,2.384995719552038,0.506795870746244,0.7422632278810967,0.5103225086306614,-0.0035266378844174,32.7682771630309,866.965476045759,0.6767052066326945,1.2729151182247351,-0.0973103038793741,32.170317490086845,4.538837209302324
ambedkar nagar,2006,113782.0,204580.0,1.7979996836054912,0.5203013466614074,0.7110578767386426,0.5103225086306614,0.0099788380307459,32.38521106956357,937.4430742792146,0.5637337845716898,0.4368341082492687,-0.0819379377683687,34.01382488479264,2.7961776604865496
ambedkar nagar,2007,113450.0,289411.0,2.551000440722785,0.5158907884798412,0.7206843133266582,0.5103225086306614,0.0055682798491797,32.08669681040543,1032.631485545574,0.6671930438879656,0.4668539309351112,-0.0795338793955593,34.502550101811146,8.241288848997964
ambedkar nagar,2008,132870.0,358749.0,2.7,0.4666469606772822,0.6932982644516416,0.5103225086306614,-0.0436755479533792,31.36487388064546,1640.3680291958208,0.6213154937961842,0.4013696003010114,-0.070315204961409,33.75077389883186,8.144406414103523
ambedkar nagar,2009,111508.0,288806.0,2.590002511030599,0.5290291766225799,0.7850583331288007,0.5103225086306614,0.0187066679919184,33.37463730239926,882.9626668641722,0.6578226409717153,0.4867029427710062,-0.0805965534163348,34.86231218518923,5.467709784589004
ambedkar nagar,2010,113002.0,298099.0,2.637997557565353,0.4916274916828892,0.746369557573401,0.5103225086306614,-0.0186950169477722,33.1912881509299,937.0733901482482,0.6676612947765346,0.4876371148036402,-0.0671867408894619,30.40483629836032,0.6789438431036332
ambedkar nagar,2011,116323.0,313374.0,2.693998607326152,0.550532873080861,0.7512326118150263,0.5103225086306614,0.0402103644501995,32.09443169647796,1147.3808293471395,0.6818215588401121,0.4525492978425712,-0.049563184576647,34.18003362447753,13.268298815775369
ambedkar nagar,2012,115800.0,319492.0,2.7589982728842832,0.5074674517285185,0.7584638011969639,0.5103225086306614,-0.0028550569021429,33.33040612417073,1107.8940918780422,0.6359783262473665,0.5080784692809824,-0.0574617482196558,34.04511842246278,8.111399769585251
ambedkar nagar,2013,115279.0,314251.0,2.7260038688746437,0.5319306588946011,0.7643471860579139,0.5103225086306614,0.0216081502639396,31.26705103154324,1263.730761137196,0.6871671706565647,0.4856199348766538,-0.0668267650242917,33.61093304576146,8.52284254099239
ambedkar nagar,2014,118607.0,290706.0,2.451002048782956,0.5248471785253347,0.7409709601176435,0.5103225086306614,0.0145246698946732,32.74547743418028,943.5103740683708,0.6621897694373468,0.5019687056369693,-0.0376678703507513,35.05735290965601,3.3838956167613357
auraiya,2000,48622.0,89219.0,1.8349512566328,0.3981211636412362,0.5691604880007918,0.3985731134265095,-0.0004519497852733,32.84440616295314,745.7857490593884,0.456654371360456,0.3642703970243725,-0.1089112167763783,34.204729876328926,4.132083893830908
auraiya,2001,51471.0,125273.0,2.433855957723767,0.4152117437405242,0.5586605089530255,0.3985731134265095,0.0166386303140146,32.910283758875714,674.4281089477591,0.5283686849141382,0.3735819929834391,-0.1167399755141566,34.52730006509001,4.912634555579659
auraiya,2002,36993.0,81678.0,2.207931230232747,0.3448192118009283,0.5525140319581718,0.3985731134265095,-0.0537539016255812,34.070030348440696,556.1146976121055,0.4835667083363352,0.3565342537106091,-0.0948613030376103,36.40611557098427,3.655680914153468
auraiya,2003,43191.0,97961.0,2.268088259128059,0.3856603508361876,0.6088854925502911,0.3985731134265095,-0.0129127625903219,32.31631448031557,921.7790646240826,0.5492996376865408,1.3505368856695237,-0.0261725147202536,33.42934099949374,2.7113265350401377
auraiya,2004,45897.0,129492.0,2.82136087325969,0.3777032420866972,0.5621391131255452,0.3985731134265095,-0.0208698713398123,33.06084663985867,588.4914530906601,0.5723743221925244,0.4107362425935066,-0.074486411621624,34.26184942503794,3.176171259130685
auraiya,2005,42877.0,108007.0,2.5189961984280616,0.3871419078555929,0.5579323422585609,0.3985731134265095,-0.0114312055709166,33.5016691038921,666.8713415964613,0.4555263509706382,0.336852417642446,-0.0851301269880019,34.4138939755551,6.034835032906631
auraiya,2006,48919.0,135457.0,2.769005907725014,0.4147396355478032,0.5883473938854961,0.3985731134265095,0.0161665221212936,33.661162601563,791.8263276380713,0.5608178023898496,1.605607394011032,-0.0945036715449724,33.05812106747661,6.692039777247412
auraiya,2007,44161.0,121045.0,2.7409931840311588,0.3723294613973918,0.5619681014140299,0.3985731134265095,-0.0262436520291177,33.68017383664248,620.7665817485585,0.5175182551203952,0.5242577132375972,-0.0907705961001357,31.72214609098138,2.161119837998119
auraiya,2008,52031.0,159631.0,3.067997924314351,0.3910010296260028,0.5828424087057978,0.3985731134265095,-0.0075720838005067,31.788844028038625,1127.4276018796866,0.489357533458057,0.3611648567984622,-0.087426039378019,32.625339408403846,4.138818109495909
auraiya,2009,35567.0,100406.0,2.823010093626114,0.3888633495176761,0.6045424937766801,0.3985731134265095,-0.0097097639088334,34.10189411585914,658.5567382962528,0.5088028180218955,0.3700998962061028,-0.0981691910383202,33.89823244376944,5.061268677225714
auraiya,2010,37124.0,99641.0,2.684004956362461,0.4070151432812707,0.6460391006162898,0.3985731134265095,0.0084420298547611,33.4991627396389,817.5024261622237,0.6062063807577914,0.4615788908893505,-0.0925671049212523,34.635276198741614,3.158923989296305
auraiya,2011,50179.0,145519.0,2.8999980071344584,0.4248953550469536,0.6227355147894998,0.3985731134265095,0.026322241620444,32.618835842770984,1019.991299164237,0.5688792543457482,0.4273186531494882,-0.0921902398417811,33.210453026686906,9.293232805380772
auraiya,2012,52566.0,164321.0,3.1259939885096832,0.4017720403460142,0.656572141109098,0.3985731134265095,0.0031989269195046,33.574677972953765,857.4121884251684,0.5687456941826172,0.4401302158902698,-0.0764699325189922,33.85457756563244,9.55997396398351
auraiya,2013,53582.0,176070.0,3.2859915643313053,0.4567216316368075,0.658755236541418,0.3985731134265095,0.0581485182102979,31.640648975746146,1003.258504713806,0.6119126443208517,0.4039682541936485,-0.0903483598964162,32.79974325594851,7.560435524698052
auraiya,2014,55752.0,175898.0,3.155007892093557,0.4126014350365564,0.644611109632171,0.3985731134265095,0.0140283216100468,33.85613032929692,536.033001101088,0.6337299466119101,0.4345808054465632,-0.074743846145089,35.073624647428865,7.312181962826352
azamgarh,2000,211031.0,390953.0,1.8525856390767232,0.4788251626586434,0.6357012890176582,0.4780654338949632,0.0007597287636801,31.80377581747861,1091.1395496293608,0.6255963351820789,0.4476285776632098,-0.0418617691089164,34.86471184717892,5.877743502040952
azamgarh,2001,209614.0,433548.0,2.068316047592241,0.498158337036582,0.6722622132693851,0.4780654338949632,0.0200929031416188,31.55473255013985,1246.621690959725,0.4927907707322472,0.5785883792269805,-0.0968093086341436,35.04416135589941,8.127683886997628
azamgarh,2002,180384.0,303911.0,1.6848002040092247,0.4432114753915251,0.6569043870079553,0.4780654338949632,-0.034853958503438,32.41025053610983,765.9219285004941,0.5955496898925942,0.4091846431656808,-0.0873893875494981,36.21800132298608,8.777159129410625
azamgarh,2003,205352.0,417537.0,2.0332745724414663,0.472676569320515,0.7001088770299396,0.4780654338949632,-0.0053888645744482,31.85716005981583,941.2607661226344,0.6078877759148135,1.1744680596010917,-0.0792994395089142,34.702244316806784,5.193579242025779
azamgarh,2004,212127.0,187398.0,0.8834236094415138,0.4729458124183457,0.6757026862436688,0.4780654338949632,-0.0051196214766174,32.13183538237293,833.1452047320228,0.5785770086696499,0.410216896598865,-0.0889341025244015,34.53684564624641,8.849528807215112
azamgarh,2005,201562.0,353338.0,1.7529990772070132,0.4618069074888743,0.6957752625619913,0.4780654338949632,-0.0162585264060888,32.99153836635364,816.5327881110398,0.6144325264183227,0.3865060501681191,-0.099205679432265,32.22907520046466,2.591186653974607
azamgarh,2006,207566.0,304914.0,1.4689978127438983,0.4994207848095134,0.68045961039928,0.4780654338949632,0.0213553509145502,32.47958764246965,932.1249247136876,0.5728161289362521,0.4555708023867145,-0.0870240204361918,33.99869992417033,2.901514254368276
azamgarh,2007,215737.0,416372.0,1.9299980995378632,0.4662218366784781,0.6872996197400465,0.4780654338949632,-0.011843597216485,32.197363490499065,1073.4025447274605,0.6382646311246962,0.4250096131340743,-0.0756002335349791,34.53802229715555,6.725787338055214
azamgarh,2008,213081.0,419343.0,1.967998085235192,0.4439886283816504,0.6728730936958425,0.4780654338949632,-0.0340768055133128,31.532973709840167,1521.112897646385,0.586476147251094,0.3822239181572924,-0.0879960910183069,33.83851615817756,8.261341782159061
azamgarh,2009,190222.0,332128.0,1.746002039722009,0.4894217112300932,0.7349171709289589,0.4780654338949632,0.01135627733513,33.51386124716035,738.0115865921476,0.6314722846198462,0.4436137468810757,-0.0987596091783647,34.86087067004399,5.803734531549993
azamgarh,2010,203577.0,417536.0,2.0509979025135454,0.45253133461438,0.6936303177205053,0.4780654338949632,-0.0255340992805832,33.44592644268914,856.8249135413319,0.6042684285762361,0.4576100219080148,-0.0927879693462151,30.4483846662687,0.7165357932269559
azamgarh,2010,1.0,2.0,2.0,0.45253133461438,0.6936303177205053,0.4780654338949632,-0.0255340992805832,33.44592644268914,856.8249135413319,0.6042684285762361,0.4576100219080148,-0.0927879693462151,30.4483846662687,0.7165357932269559
azamgarh,2011,210944.0,469350.0,2.224998103762136,0.5121345011582207,0.7134217637117434,0.4780654338949632,0.0340690672632574,32.1593246621068,1068.4276378799716,0.6827697793001211,0.4369233825030063,-0.0672111191945782,34.25571005630764,9.896728110227318
azamgarh,2011,1.0,2.0,2.0,0.5121345011582207,0.7134217637117434,0.4780654338949632,0.0340690672632574,32.1593246621068,1068.4276378799716,0.6827697793001211,0.4369233825030063,-0.0672111191945782,34.25571005630764,9.896728110227318
azamgarh,2012,210961.0,453777.0,2.1509994738363964,0.4801335202717552,0.7322126529488311,0.4780654338949632,0.002068086376792,33.42705458051429,1046.3517256893192,0.5944979664004273,0.9024593944530468,-0.0878063185244981,34.08587873703238,8.652004969264782
azamgarh,2012,1.0,2.0,2.0,0.4801335202717552,0.7322126529488311,0.4780654338949632,0.002068086376792,33.42705458051429,1046.3517256893192,0.5944979664004273,0.9024593944530468,-0.0878063185244981,34.08587873703238,8.652004969264782
azamgarh,2013,217062.0,477971.0,2.202002192921838,0.5002035539334307,0.7322418587311466,0.4780654338949632,0.0221381200384675,31.48995211826836,1139.4056576915743,0.6818043824941143,0.4867261006979153,-0.0989528921012922,33.58490650360604,8.793838595698682
azamgarh,2014,202341.0,400028.0,1.9769992240821188,0.4886983186729735,0.7020418317128287,0.4780654338949632,0.0106328847780102,33.03288609771571,949.4346419681704,0.6374407445664863,0.4581308469951664,-0.0673035572291213,35.01571368645229,3.353092318613768
baghpat,2000,5949.0,16013.0,2.69171289292318,0.5224824529490394,0.6607925061867751,0.5540689976331914,-0.031586544684152,32.793012114259184,481.8822236869179,0.6042601279347984,0.4703024779407106,-0.053342482566865,32.101331161329064,3.4288060908544744
baghpat,2001,5949.0,13576.0,2.2820642124726844,0.5277886765877602,0.6741520425050873,0.5540689976331914,-0.0262803210454312,33.031728444406774,367.7820462954327,0.5824375761627569,0.4409448812189736,-0.0466942030846546,33.08016359351171,3.224875456351958
baghpat,2002,2806.0,6252.0,2.228082679971489,0.5190613049300198,0.6956415155736899,0.5540689976331914,-0.0350076927031716,33.95435925001728,376.7476721810282,0.5749641599124914,0.4278268620189669,-0.033949786361895,32.99211354498826,4.587916493368456
baghpat,2003,3147.0,8514.0,2.7054337464251668,0.5741108649984721,0.736088018861956,0.5540689976331914,0.0200418673652806,32.38988451442968,586.3430591176659,0.6265894446424214,0.4357427312694021,-0.0670507335801648,26.92321456629236,3.0004944775636577
baghpat,2004,3230.0,8459.0,2.6188854489164086,0.5529782834728358,0.6693316486023742,0.5540689976331914,-0.0010907141603555,33.07190719390082,409.533310786271,0.5767106260347796,0.4251534421705074,-0.0083344307540496,33.15213318545218,2.765153657747585
baghpat,2005,3010.0,7429.0,2.4681063122923588,0.538894354954847,0.6760415792640382,0.5540689976331914,-0.0151746426783443,33.41038378690028,570.3114914625764,0.6335336830057869,0.4899785921446097,-0.0371941156284311,33.47756781736677,6.945343130458896
baghpat,2006,2637.0,6848.0,2.596890405764126,0.5912865348423554,0.7272394337568313,0.5540689976331914,0.0372175372091639,33.98612613323628,501.2886438781055,0.595942834284016,0.5495857879868743,0.0098031098301495,32.38143883728455,7.424149914506219
baghpat,2007,1866.0,5643.0,3.024115755627009,0.5695734433275716,0.694319577128195,0.5540689976331914,0.0155044456943802,34.21745791007489,553.8742558070695,0.6010377236653869,0.4767596863857584,-0.0245578829464473,33.170402282915106,4.99205069550349
baghpat,2008,3279.0,7594.0,2.3159499847514486,0.5661618329287148,0.7003544354512493,0.5540689976331914,0.0120928352955234,32.18821241233419,674.1963301045008,0.600693966512499,0.4838678798923203,-0.0163982914156895,31.169353713203,7.143075927723089
baghpat,2009,3646.0,9906.0,2.716950082281953,0.5654006557585725,0.7056202508518095,0.5540689976331914,0.011331658125381,34.83970013858579,627.0713185060404,0.6153499155884936,0.4694459206933053,-0.0263473133981175,33.61698368686166,6.628749249041083
baghpat,2010,4575.0,10756.0,2.3510382513661203,0.5500742930002996,0.7311653112775226,0.5540689976331914,-0.0039947046328917,32.857403959556535,1175.4251327415689,0.5788715237138092,0.4955633168564519,-0.0303662292087563,31.540915707749917,10.304304727575214
baghpat,2011,5108.0,14292.0,2.79796397807361,0.5754923782613316,0.7355591493534399,0.5540689976331914,0.0214233806281402,32.397754563378065,1030.9701040242626,0.5670051041982396,0.5657996771237207,0.002466471229485,31.479902028744416,7.700372937751283
baghpat,2012,5088.0,15483.0,3.0430424528301887,0.5228013443688536,0.7139946605224878,0.5540689976331914,-0.0312676532643377,33.3339335013524,940.6748003342512,0.5937580551841539,0.6643208042349534,-0.0212937232959127,33.44486367207361,9.600568418133925
baghpat,2013,7931.0,24126.0,3.041987139074518,0.5633550431131522,0.717330549395264,0.5540689976331914,0.0092860454799608,32.06942014684822,1015.6755178047024,0.5705265200659627,0.4812211663600415,-0.0114308780378547,31.34962336522021,9.376950875733625
baghpat,2014,5792.0,14515.0,2.506042817679558,0.5715735010040464,0.7131463191711168,0.5540689976331914,0.0175045033708549,34.697506784469915,453.4563078149749,0.6023886971008242,0.5124946307516263,-0.0232545584520709,33.89926914367577,5.664352557881603
bahraich,2000,122059.0,224983.0,1.8432315519543827,0.4575819055347897,0.6370020433220192,0.4998166619700238,-0.0422347564352341,31.240620333740196,1368.3276912151675,0.5298130731727606,0.3300690976567277,-0.042525525896434,33.969372919538664,7.872689637201168
bahraich,2000,9.0,17.0,1.8888888888888888,0.4575819055347897,0.6370020433220192,0.4998166619700238,-0.0422347564352341,31.240620333740196,1368.3276912151675,0.5298130731727606,0.3300690976567277,-0.042525525896434,33.969372919538664,7.872689637201168
bahraich,2001,151827.0,299111.0,1.9700777859010583,0.5096041997261177,0.6811646889920261,0.4998166619700238,0.0097875377560938,31.55787425531455,941.8043306868792,0.5553876895701501,0.3646406522882633,-0.0799179336901262,34.35424035842776,6.377375424498166
bahraich,2002,157356.0,224311.0,1.4255001398103664,0.4848041877023343,0.6851108877979196,0.4998166619700238,-0.0150124742676895,31.74250985263353,873.9334667011918,0.6028351791756484,0.3996317922035347,-0.0555849165012456,35.72030462997213,8.85797056252311
bahraich,2003,156432.0,291867.0,1.8657755446455968,0.4837926408562238,0.6948701259975533,0.4998166619700238,-0.0160240211138,31.349827178802887,1126.178869656759,0.5534423257603388,0.3331241408907779,-0.0501824744025884,32.98573391950505,4.059185299754544
bahraich,2003,9.0,17.0,1.8888888888888888,0.4837926408562238,0.6948701259975533,0.4998166619700238,-0.0160240211138,31.349827178802887,1126.178869656759,0.5534423257603388,0.3331241408907779,-0.0501824744025884,32.98573391950505,4.059185299754544
bahraich,2004,159114.0,291375.0,1.831234209434745,0.5109223105989562,0.7064143136644396,0.4998166619700238,0.0111056486289323,31.53889585723585,1046.8367630336154,0.5245146395749499,0.4040843862109649,-0.045671371431065,33.958257287919025,6.742580360445176
bahraich,2005,157629.0,296815.0,1.8829974179878068,0.5018460857487401,0.7095496698478271,0.4998166619700238,0.0020294237787162,32.35265792620584,942.5728111318176,0.55552842441937,0.5186351958247573,-0.0636976049805613,31.951094028445567,5.69738206516257
bahraich,2006,153920.0,254892.0,1.6560031185031183,0.5228079862746782,0.6920913332756562,0.4998166619700238,0.0229913243046543,32.486457583951776,1157.560758280452,0.5367321522635959,0.4183393849404358,-0.0566028679967564,33.43189788507443,8.53467393497192
bahraich,2006,7.0,12.0,1.7142857142857142,0.5228079862746782,0.6920913332756562,0.4998166619700238,0.0229913243046543,32.486457583951776,1157.560758280452,0.5367321522635959,0.4183393849404358,-0.0566028679967564,33.43189788507443,8.53467393497192
bahraich,2007,163515.0,302339.0,1.8489985628229824,0.4797442570726632,0.6572221142859356,0.4998166619700238,-0.0200724048973606,31.869464471402598,1031.4650736355218,0.5835646182531379,0.3814429350433628,-0.0390058626066228,33.94093666991697,7.664367623818973
bahraich,2008,159350.0,312804.0,1.9629996862252903,0.4954493026282921,0.6789533828730546,0.4998166619700238,-0.0043673593417317,30.826396396171532,1514.3176142143705,0.5096249129480946,0.3811249607614105,-0.0366350145443659,32.83376391177157,7.211961433711035
bahraich,2009,160636.0,323039.0,2.0110000249010183,0.5026248191705587,0.7061298380747476,0.4998166619700238,0.0028081572005348,32.824182234049616,1209.3454423578307,0.5408938640807024,0.3968198741471455,-0.0570101136542212,34.269710500655684,7.215674910056822
bahraich,2010,159111.0,329519.0,2.07100074790555,0.4847906170481404,0.6960946355158547,0.4998166619700238,-0.0150260449218834,32.43553931454607,962.7795110906756,0.6043483201418965,2.135165152584521,-0.0427887561287733,34.86584571803244,2.5440738374634306
bahraich,2011,159686.0,352427.0,2.2069999874754207,0.5310339194471076,0.71942246154612,0.4998166619700238,0.0312172574770838,31.844786560481104,1373.326112939323,0.6158228771204525,0.4353003771734492,-0.0322426022675403,33.27436585857911,15.126513230893375
bahraich,2012,159182.0,380445.0,2.3900001256423464,0.5149780063217394,0.7090528796165659,0.4998166619700238,0.0151613443517155,32.9548869338117,1178.7174102917218,0.6405386804596108,0.4178919683384155,-0.0348897554321645,33.56791029218924,9.851637386099984
bahraich,2013,159025.0,375935.0,2.363999371168055,0.5450267509466608,0.7212932440682853,0.4998166619700238,0.0452100889766369,30.968848449714425,1539.319253248993,0.5914907185955904,0.4506755231383729,-0.0286570494991686,32.96800099189673,9.342031538952966
bahraich,2014,165249.0,367679.0,2.224999848713154,0.5075103937177354,0.6976774549555845,0.4998166619700238,0.0076937317477115,32.4209899365751,1062.5472650866852,0.5706570046663226,0.7609328661615566,-0.04610438002645,34.75068045795372,6.427825476614775
ballia,2000,119614.0,207163.0,1.731929372815891,0.434051771625604,0.6195155159002699,0.4277351156744842,0.0063166559511197,31.793476573222826,1012.1533376928874,0.6025113299398275,0.3937010448343943,-0.0349453713975929,34.667631415552016,7.084499331740734
ballia,2001,120779.0,233776.0,1.9355682693183416,0.4381701123218419,0.646991086073,0.4277351156744842,0.0104349966473576,31.371674458459744,1173.29973565478,0.4794973521403129,0.3421661974614672,-0.101272334764613,35.028588657483006,8.382327857466088
ballia,2001,2.0,4.0,2.0,0.4381701123218419,0.646991086073,0.4277351156744842,0.0104349966473576,31.371674458459744,1173.29973565478,0.4794973521403129,0.3421661974614672,-0.101272334764613,35.028588657483006,8.382327857466088
ballia,2002,116396.0,167845.0,1.442016907797519,0.4260846269079815,0.6455060606576127,0.4277351156744842,-0.0016504887665027,31.994658159030045,768.7957147597853,0.6059623860629235,0.407066943150723,-0.0833774728845057,36.24249465918776,9.088875851109727
